filename,f0,shimmer,jitter,label_x,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,onset_strength,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_y
Quicksortin4minutesCHUNK9.wav,106.13872068268377,0.11333767759087753,0.02896617967943752,0,0.39194706082344055,0.027984164655208588,2854.6151502735083,2106.294301883329,5130.334583629261,0.17761452414772727,1.960210204124451,-386.9450378417969,59.10598373413086,-22.643484115600586,35.35969543457031,-10.4324951171875,2.2646334171295166,-13.456615447998047,-14.435370445251465,-15.02663803100586,-9.387677192687988,3.916214227676392,-19.97296714782715,-16.76589584350586,-0.555643618106842,-7.996337413787843,-1.976623296737671,-10.978448867797852,-8.490132331848145,-5.811488151550293,-7.620915412902832,0
Quicksortin4minutesCHUNK9.wav,106.13872068268377,0.11333767759087753,0.02896617967943752,0,0.39194706082344055,0.027984164655208588,2854.6151502735083,2106.294301883329,5130.334583629261,0.17761452414772727,1.960210204124451,-386.9450378417969,59.10598373413086,-22.643484115600586,35.35969543457031,-10.4324951171875,2.2646334171295166,-13.456615447998047,-14.435370445251465,-15.02663803100586,-9.387677192687988,3.916214227676392,-19.97296714782715,-16.76589584350586,-0.555643618106842,-7.996337413787843,-1.976623296737671,-10.978448867797852,-8.490132331848145,-5.811488151550293,-7.620915412902832,0
Quicksortin4minutesCHUNK8.wav,107.36765990737284,0.10622296428095054,0.030353859076034988,0,0.3883574903011322,0.028617063537240032,2945.37908577062,2103.956668697799,5175.690252130682,0.18769481928661616,2.1403632164001465,-368.2689514160156,55.1665267944336,-22.40740203857422,38.88903427124024,-3.471077919006348,1.6929922103881836,-17.616565704345703,-12.953903198242188,-17.710493087768555,-9.220721244812012,-0.18112502992153168,-19.92984390258789,-16.563285827636722,-0.04999041184782982,-6.275002956390381,-3.0164709091186523,-11.476347923278807,-8.161849975585938,-5.129968643188477,-8.983198165893555,0
Quicksortin4minutesCHUNK8.wav,107.36765990737284,0.10622296428095054,0.030353859076034988,0,0.3883574903011322,0.028617063537240032,2945.37908577062,2103.956668697799,5175.690252130682,0.18769481928661616,2.1403632164001465,-368.2689514160156,55.1665267944336,-22.40740203857422,38.88903427124024,-3.471077919006348,1.6929922103881836,-17.616565704345703,-12.953903198242188,-17.710493087768555,-9.220721244812012,-0.18112502992153168,-19.92984390258789,-16.563285827636722,-0.04999041184782982,-6.275002956390381,-3.0164709091186523,-11.476347923278807,-8.161849975585938,-5.129968643188477,-8.983198165893555,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK84.wav,104.32574032827331,0.10954504609068164,0.027436794090208768,0,0.4346622526645661,0.049537692219018936,1100.4407822860162,1470.8370978128705,1937.449951171875,0.04824422200520833,2.090826272964477,-339.6029968261719,158.78517150878906,17.682104110717773,30.874711990356445,9.195197105407717,5.368781566619873,-1.2933796644210815,-0.3029654920101166,5.7616496086120605,2.8777971267700195,-4.748756408691406,2.631919384002685,1.7454997301101685,-2.129465341567993,0.8289657235145569,-0.028555996716022488,-3.919065237045288,2.1456689834594727,-5.873804569244385,4.375006675720215,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK84.wav,104.32574032827331,0.10954504609068164,0.027436794090208768,0,0.4346622526645661,0.049537692219018936,1100.4407822860162,1470.8370978128705,1937.449951171875,0.04824422200520833,2.090826272964477,-339.6029968261719,158.78517150878906,17.682104110717773,30.874711990356445,9.195197105407717,5.368781566619873,-1.2933796644210815,-0.3029654920101166,5.7616496086120605,2.8777971267700195,-4.748756408691406,2.631919384002685,1.7454997301101685,-2.129465341567993,0.8289657235145569,-0.028555996716022488,-3.919065237045288,2.1456689834594727,-5.873804569244385,4.375006675720215,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK90.wav,148.48039654813115,0.10481876622091522,0.02293741260511629,0,0.3120129704475403,0.1044270321726799,2017.807495840753,1968.1505017196523,3887.742127094072,0.09460071681701032,2.3026013374328613,-191.06663513183597,105.3825225830078,-1.7974114418029783,44.27829360961914,-6.0406670570373535,15.092363357543945,-23.94828796386719,-7.165225505828857,-5.907376766204834,1.8107560873031616,-10.35251235961914,-5.093576431274414,-4.216751575469972,2.1324150562286377,4.1780128479003915,-0.5714923143386841,-5.999185085296631,6.110622882843018,-4.650518417358398,-1.4303486347198486,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK90.wav,148.48039654813115,0.10481876622091522,0.02293741260511629,0,0.3120129704475403,0.1044270321726799,2017.807495840753,1968.1505017196523,3887.742127094072,0.09460071681701032,2.3026013374328613,-191.06663513183597,105.3825225830078,-1.7974114418029783,44.27829360961914,-6.0406670570373535,15.092363357543945,-23.94828796386719,-7.165225505828857,-5.907376766204834,1.8107560873031616,-10.35251235961914,-5.093576431274414,-4.216751575469972,2.1324150562286377,4.1780128479003915,-0.5714923143386841,-5.999185085296631,6.110622882843018,-4.650518417358398,-1.4303486347198486,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK47.wav,106.78842615635878,0.11445731993572285,0.027350336512233744,0,0.3745895028114319,0.0591130368411541,1618.7860674769302,1697.5735416536204,2892.1783447265625,0.0852203369140625,2.11558198928833,-287.0351867675781,119.8330078125,13.048640251159668,49.747642517089844,5.876539707183838,7.905391216278076,-8.33946704864502,-3.1390533447265625,7.695894718170166,-4.339704036712647,-4.937981605529785,4.472186088562012,-3.309456586837769,1.7351828813552856,-0.2720472514629364,3.1791875362396236,-7.625395774841309,1.1273560523986816,-2.7909698486328125,0.732650876045227,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK47.wav,106.78842615635878,0.11445731993572285,0.027350336512233744,0,0.3745895028114319,0.0591130368411541,1618.7860674769302,1697.5735416536204,2892.1783447265625,0.0852203369140625,2.11558198928833,-287.0351867675781,119.8330078125,13.048640251159668,49.747642517089844,5.876539707183838,7.905391216278076,-8.33946704864502,-3.1390533447265625,7.695894718170166,-4.339704036712647,-4.937981605529785,4.472186088562012,-3.309456586837769,1.7351828813552856,-0.2720472514629364,3.1791875362396236,-7.625395774841309,1.1273560523986816,-2.7909698486328125,0.732650876045227,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK53.wav,150.257155747819,0.1400596058707033,0.039282510109262515,0,0.4644173681735992,0.05216534435749054,1348.5611714231138,1785.4913726518455,2474.9100697191457,0.04706248351793249,1.9224603176116943,-320.16094970703125,117.5702896118164,13.110648155212402,30.13675117492676,7.373652458190918,12.691877365112305,-3.1458446979522705,-0.07097860425710678,7.924784183502197,3.144477128982544,3.9623737335205083,4.378876209259033,-0.012632989324629309,3.2258012294769287,1.5164650678634644,4.167225360870361,-2.9865636825561523,0.1619265228509903,-1.835031032562256,0.7838141918182373,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK53.wav,150.257155747819,0.1400596058707033,0.039282510109262515,0,0.4644173681735992,0.05216534435749054,1348.5611714231138,1785.4913726518455,2474.9100697191457,0.04706248351793249,1.9224603176116943,-320.16094970703125,117.5702896118164,13.110648155212402,30.13675117492676,7.373652458190918,12.691877365112305,-3.1458446979522705,-0.07097860425710678,7.924784183502197,3.144477128982544,3.9623737335205083,4.378876209259033,-0.012632989324629309,3.2258012294769287,1.5164650678634644,4.167225360870361,-2.9865636825561523,0.1619265228509903,-1.835031032562256,0.7838141918182373,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK108.wav,123.79598552227655,0.14822162488523635,0.02819171085768699,0,0.3729410171508789,0.05724963173270225,1788.1364693178582,2014.5617252950408,3356.68308423913,0.08007576615338165,1.8691037893295288,-250.6817626953125,124.76243591308594,6.915595531463622,22.58225440979004,11.22767162322998,7.5911760330200195,-4.229326248168944,13.608509063720705,-0.3386918902397156,2.9994232654571533,-4.7121543884277335,-0.9282285571098328,-3.4221498966217037,1.8947616815567017,-4.567461967468262,4.343552112579347,-6.4306640625,1.4573692083358765,-0.688977837562561,-7.141587257385254,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK108.wav,123.79598552227655,0.14822162488523635,0.02819171085768699,0,0.3729410171508789,0.05724963173270225,1788.1364693178582,2014.5617252950408,3356.68308423913,0.08007576615338165,1.8691037893295288,-250.6817626953125,124.76243591308594,6.915595531463622,22.58225440979004,11.22767162322998,7.5911760330200195,-4.229326248168944,13.608509063720705,-0.3386918902397156,2.9994232654571533,-4.7121543884277335,-0.9282285571098328,-3.4221498966217037,1.8947616815567017,-4.567461967468262,4.343552112579347,-6.4306640625,1.4573692083358765,-0.688977837562561,-7.141587257385254,0
Quicksortin4minutesCHUNK12.wav,129.73468907285277,0.13577858449378907,0.022325819182986918,0,0.38248443603515625,0.018778752535581592,2901.6365863727697,2171.8875844562144,5224.523426608968,0.1806767687035316,1.4099715948104858,-483.5532836914063,38.40583801269531,-12.547987937927244,23.18487548828125,3.8136861324310303,-2.326993465423584,-10.911920547485352,-13.249518394470215,-13.97531509399414,-3.592028379440308,-4.1954874992370605,-14.261615753173828,-12.362159729003904,-1.4839985370635986,-4.829938411712647,-2.0772814750671387,-9.638235092163086,-5.509962558746338,-5.015315055847168,-4.981708526611328,0
Quicksortin4minutesCHUNK12.wav,129.73468907285277,0.13577858449378907,0.022325819182986918,0,0.38248443603515625,0.018778752535581592,2901.6365863727697,2171.8875844562144,5224.523426608968,0.1806767687035316,1.4099715948104858,-483.5532836914063,38.40583801269531,-12.547987937927244,23.18487548828125,3.8136861324310303,-2.326993465423584,-10.911920547485352,-13.249518394470215,-13.97531509399414,-3.592028379440308,-4.1954874992370605,-14.261615753173828,-12.362159729003904,-1.4839985370635986,-4.829938411712647,-2.0772814750671387,-9.638235092163086,-5.509962558746338,-5.015315055847168,-4.981708526611328,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK8.wav,165.75242408640028,0.12951205176363995,0.028914400331810506,0,0.4191536605358124,0.07938110083341599,1979.3946297955551,1885.4739190983048,3585.2354254855572,0.09917556337151394,2.03898024559021,-228.0051727294922,115.44052124023438,-4.585620403289795,30.316125869750977,1.4051607847213743,11.368882179260256,-15.680490493774414,7.596160888671875,2.798529624938965,0.7892621159553528,7.56587028503418,-0.9021497964859008,-3.7530250549316406,6.363905906677246,-0.19486871361732486,5.220362663269043,-4.208600997924806,1.2429760694503784,0.4480752646923065,-2.73708724975586,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK8.wav,165.75242408640028,0.12951205176363995,0.028914400331810506,0,0.4191536605358124,0.07938110083341599,1979.3946297955551,1885.4739190983048,3585.2354254855572,0.09917556337151394,2.03898024559021,-228.0051727294922,115.44052124023438,-4.585620403289795,30.316125869750977,1.4051607847213743,11.368882179260256,-15.680490493774414,7.596160888671875,2.798529624938965,0.7892621159553528,7.56587028503418,-0.9021497964859008,-3.7530250549316406,6.363905906677246,-0.19486871361732486,5.220362663269043,-4.208600997924806,1.2429760694503784,0.4480752646923065,-2.73708724975586,0
Quicksortin4minutesCHUNK49.wav,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Quicksortin4minutesCHUNK49.wav,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Quicksortin4minutesCHUNK61.wav,118.56431829015537,0.1087575770020506,0.023358220280854144,0,0.4030026495456696,0.028613639995455745,3051.8231021847478,2209.335180962615,5379.548783735795,0.20198567708333331,2.2768239974975586,-377.62481689453125,46.90007400512695,-10.933411598205566,34.90780258178711,1.8944816589355469,8.372756958007812,-21.698020935058594,-10.549776077270508,-19.397043228149414,-9.481485366821287,-4.1616973876953125,-17.776533126831055,-20.68470764160156,0.6383658051490784,-5.320683479309082,-1.7524145841598509,-11.70713710784912,-9.515064239501953,-5.5257086753845215,-3.987641096115112,0
Quicksortin4minutesCHUNK61.wav,118.56431829015537,0.1087575770020506,0.023358220280854144,0,0.4030026495456696,0.028613639995455745,3051.8231021847478,2209.335180962615,5379.548783735795,0.20198567708333331,2.2768239974975586,-377.62481689453125,46.90007400512695,-10.933411598205566,34.90780258178711,1.8944816589355469,8.372756958007812,-21.698020935058594,-10.549776077270508,-19.397043228149414,-9.481485366821287,-4.1616973876953125,-17.776533126831055,-20.68470764160156,0.6383658051490784,-5.320683479309082,-1.7524145841598509,-11.70713710784912,-9.515064239501953,-5.5257086753845215,-3.987641096115112,0
Quicksortin4minutesCHUNK75.wav,108.99577267749982,0.1614640965654848,0.02485402769293123,0,0.3342498242855072,0.01734381541609764,2294.190744682097,1799.9099345017364,4167.670346612799,0.1347622806078767,1.316492795944214,-450.89202880859375,35.7290153503418,-10.144977569580078,25.29491996765137,6.0030717849731445,-4.36114501953125,-11.615090370178224,-2.8125150203704834,-9.974300384521484,-5.588672637939453,-2.863594055175781,-13.42679500579834,-9.8090181350708,1.378373622894287,-5.951767444610597,0.761311948299408,-8.91858959197998,-4.855452060699463,-0.9358879923820496,-2.76287841796875,0
Quicksortin4minutesCHUNK75.wav,108.99577267749982,0.1614640965654848,0.02485402769293123,0,0.3342498242855072,0.01734381541609764,2294.190744682097,1799.9099345017364,4167.670346612799,0.1347622806078767,1.316492795944214,-450.89202880859375,35.7290153503418,-10.144977569580078,25.29491996765137,6.0030717849731445,-4.36114501953125,-11.615090370178224,-2.8125150203704834,-9.974300384521484,-5.588672637939453,-2.863594055175781,-13.42679500579834,-9.8090181350708,1.378373622894287,-5.951767444610597,0.761311948299408,-8.91858959197998,-4.855452060699463,-0.9358879923820496,-2.76287841796875,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK34.wav,90.80798865439316,0.11426912490527093,0.028844975080014695,0,0.4296125769615173,0.046808738261461265,1317.9192112587248,1712.531059949911,2420.759934645433,0.05854366987179487,2.2710230350494385,-331.3724060058594,134.75935363769528,25.37009048461914,45.74793243408203,15.948386192321776,16.800537109375,-9.86117458343506,3.1595048904418945,4.259408473968507,-2.834367036819458,-6.4274659156799325,2.73374342918396,-1.3939999341964722,-0.7553428411483765,-0.7526478171348572,-0.3151717483997345,-4.093200206756592,5.654507160186768,-5.581919193267822,1.0209170579910278,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK34.wav,90.80798865439316,0.11426912490527093,0.028844975080014695,0,0.4296125769615173,0.046808738261461265,1317.9192112587248,1712.531059949911,2420.759934645433,0.05854366987179487,2.2710230350494385,-331.3724060058594,134.75935363769528,25.37009048461914,45.74793243408203,15.948386192321776,16.800537109375,-9.86117458343506,3.1595048904418945,4.259408473968507,-2.834367036819458,-6.4274659156799325,2.73374342918396,-1.3939999341964722,-0.7553428411483765,-0.7526478171348572,-0.3151717483997345,-4.093200206756592,5.654507160186768,-5.581919193267822,1.0209170579910278,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK20.wav,123.25988948250591,0.10103032388473827,0.02298200174874262,0,0.3766933679580689,0.059192515909671777,1129.9197642389438,1695.55696368454,2118.9577477000585,0.038211430344626166,1.9289244413375852,-322.7669677734375,140.72740173339844,18.023868560791016,20.57464599609375,12.946381568908693,10.907794952392578,-6.771902084350586,0.3272643685340881,7.32029390335083,-0.6910167932510376,-2.9657895565032963,1.388147234916687,1.248171329498291,-2.4747023582458496,2.2568683624267583,-0.2637803554534912,-5.06148099899292,1.3374191522598269,-5.372841358184815,1.3414623737335205,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK20.wav,123.25988948250591,0.10103032388473827,0.02298200174874262,0,0.3766933679580689,0.059192515909671777,1129.9197642389438,1695.55696368454,2118.9577477000585,0.038211430344626166,1.9289244413375852,-322.7669677734375,140.72740173339844,18.023868560791016,20.57464599609375,12.946381568908693,10.907794952392578,-6.771902084350586,0.3272643685340881,7.32029390335083,-0.6910167932510376,-2.9657895565032963,1.388147234916687,1.248171329498291,-2.4747023582458496,2.2568683624267583,-0.2637803554534912,-5.06148099899292,1.3374191522598269,-5.372841358184815,1.3414623737335205,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK21.wav,131.046071138717,0.10142284382703096,0.0235668888322847,0,0.4018612802028656,0.06400752812623978,1573.900071146256,1753.210904032326,2765.452534443624,0.07926817198057433,2.0885400772094727,-286.39141845703125,127.2527313232422,5.387284278869629,23.155437469482425,-0.03310394287109375,6.803395748138428,-4.514770030975342,-0.2305396795272827,5.517216205596924,-0.6011027097702026,0.7678749561309814,2.3859004974365234,-0.11596014350652695,-0.2019436806440353,0.7226326465606691,3.134658098220825,-4.2295122146606445,1.9121534824371336,-6.27178955078125,3.3797473907470703,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK21.wav,131.046071138717,0.10142284382703096,0.0235668888322847,0,0.4018612802028656,0.06400752812623978,1573.900071146256,1753.210904032326,2765.452534443624,0.07926817198057433,2.0885400772094727,-286.39141845703125,127.2527313232422,5.387284278869629,23.155437469482425,-0.03310394287109375,6.803395748138428,-4.514770030975342,-0.2305396795272827,5.517216205596924,-0.6011027097702026,0.7678749561309814,2.3859004974365234,-0.11596014350652695,-0.2019436806440353,0.7226326465606691,3.134658098220825,-4.2295122146606445,1.9121534824371336,-6.27178955078125,3.3797473907470703,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK35.wav,103.9451061123699,0.09213134384664604,0.02312500046509176,0,0.4102220237255096,0.057559479027986526,1595.2289149435019,1751.9488350160418,2823.09505034258,0.08721434241310161,2.0503056049346924,-291.3402404785156,127.10813903808594,18.296998977661133,39.56159210205078,8.655886650085451,13.155889511108398,-12.804553985595705,0.0045023830607533455,6.713088512420653,-0.4273017346858978,-6.2521018981933585,3.437406301498413,-2.5567142963409424,-0.3596592843532562,-0.10931620746850967,-0.3720863163471222,-4.596794605255127,1.3409311771392822,-6.697457313537598,1.391057014465332,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK35.wav,103.9451061123699,0.09213134384664604,0.02312500046509176,0,0.4102220237255096,0.057559479027986526,1595.2289149435019,1751.9488350160418,2823.09505034258,0.08721434241310161,2.0503056049346924,-291.3402404785156,127.10813903808594,18.296998977661133,39.56159210205078,8.655886650085451,13.155889511108398,-12.804553985595705,0.0045023830607533455,6.713088512420653,-0.4273017346858978,-6.2521018981933585,3.437406301498413,-2.5567142963409424,-0.3596592843532562,-0.10931620746850967,-0.3720863163471222,-4.596794605255127,1.3409311771392822,-6.697457313537598,1.391057014465332,0
Quicksortin4minutesCHUNK74.wav,109.36562954175413,0.14889843718820134,0.021638747802463575,0,0.3586490154266357,0.022170769050717357,2452.4794625627687,1879.6299182951689,4455.36328125,0.15238118489583333,1.6201541423797607,-412.01837158203125,43.87603759765625,-14.530862808227539,29.15481758117676,0.8445441126823425,-5.5862812995910645,-13.84912395477295,-5.10260534286499,-11.9916410446167,-7.648948669433594,-1.4761002063751218,-15.22272491455078,-10.729715347290039,2.139395236968994,-6.42421293258667,0.1849243938922882,-10.773767471313477,-7.204946994781494,-1.6245949268341064,-4.707033157348633,0
Quicksortin4minutesCHUNK74.wav,109.36562954175413,0.14889843718820134,0.021638747802463575,0,0.3586490154266357,0.022170769050717357,2452.4794625627687,1879.6299182951689,4455.36328125,0.15238118489583333,1.6201541423797607,-412.01837158203125,43.87603759765625,-14.530862808227539,29.15481758117676,0.8445441126823425,-5.5862812995910645,-13.84912395477295,-5.10260534286499,-11.9916410446167,-7.648948669433594,-1.4761002063751218,-15.22272491455078,-10.729715347290039,2.139395236968994,-6.42421293258667,0.1849243938922882,-10.773767471313477,-7.204946994781494,-1.6245949268341064,-4.707033157348633,0
Quicksortin4minutesCHUNK60.wav,124.42756788596594,0.127893011443815,0.024882299449195847,0,0.39728596806526173,0.026477305218577385,2792.4604316812815,2259.8834396516745,5174.709578804348,0.16760147758152175,2.0126304626464844,-419.7389221191406,51.79403686523438,-12.628789901733398,38.806400299072266,3.590117692947388,0.6087425947189331,-16.985563278198242,-6.562622547149657,-17.232458114624027,-10.787264823913574,-4.5921287536621085,-17.347448348999027,-16.630844116210938,-0.5743916630744934,-5.583443641662598,-4.83512020111084,-9.215733528137207,-10.82846450805664,-5.427570819854736,-2.230647087097168,0
Quicksortin4minutesCHUNK60.wav,124.42756788596594,0.127893011443815,0.024882299449195847,0,0.39728596806526173,0.026477305218577385,2792.4604316812815,2259.8834396516745,5174.709578804348,0.16760147758152175,2.0126304626464844,-419.7389221191406,51.79403686523438,-12.628789901733398,38.806400299072266,3.590117692947388,0.6087425947189331,-16.985563278198242,-6.562622547149657,-17.232458114624027,-10.787264823913574,-4.5921287536621085,-17.347448348999027,-16.630844116210938,-0.5743916630744934,-5.583443641662598,-4.83512020111084,-9.215733528137207,-10.82846450805664,-5.427570819854736,-2.230647087097168,0
Quicksortin4minutesCHUNK48.wav,109.04633872042764,0.1110522604097176,0.02298950727497836,0,0.23691269755363464,0.01181380171328783,1693.2559226773126,1365.423040226966,3191.7564574611242,0.09664464339114832,0.9493335485458374,-558.8355102539061,31.45940399169922,-8.261630058288574,13.291803359985352,-6.044118404388428,0.9311527609825134,-4.987273693084717,-4.149784564971924,-6.83203125,-5.30540657043457,0.31689345836639404,-6.758706092834473,-9.016108512878418,0.4944535493850708,-3.0216274261474614,-2.5157029628753658,-3.9700210094451904,-4.6181254386901855,-2.110689640045166,-2.1433563232421875,0
Quicksortin4minutesCHUNK48.wav,109.04633872042764,0.1110522604097176,0.02298950727497836,0,0.23691269755363464,0.01181380171328783,1693.2559226773126,1365.423040226966,3191.7564574611242,0.09664464339114832,0.9493335485458374,-558.8355102539061,31.45940399169922,-8.261630058288574,13.291803359985352,-6.044118404388428,0.9311527609825134,-4.987273693084717,-4.149784564971924,-6.83203125,-5.30540657043457,0.31689345836639404,-6.758706092834473,-9.016108512878418,0.4944535493850708,-3.0216274261474614,-2.5157029628753658,-3.9700210094451904,-4.6181254386901855,-2.110689640045166,-2.1433563232421875,0
Quicksortin4minutesCHUNK76.wav,101.57902586897751,0.11554217646797844,0.022558568408957397,0,0.3460839092731476,0.01535780727863312,2296.878616481301,1835.7588382846934,4138.5791015625,0.13103608630952382,1.5598145723342896,-459.3355407714844,54.03187942504883,-15.627643585205078,39.24876403808594,11.053078651428224,-3.6936070919036874,-16.872474670410153,-0.8844233751296997,-15.270428657531738,-5.416030883789063,-2.98806381225586,-18.69681167602539,-13.344036102294922,2.52095103263855,-8.259627342224121,4.183787822723389,-11.889665603637695,-5.590590476989746,-0.779506504535675,-3.734461545944214,0
Quicksortin4minutesCHUNK76.wav,101.57902586897751,0.11554217646797844,0.022558568408957397,0,0.3460839092731476,0.01535780727863312,2296.878616481301,1835.7588382846934,4138.5791015625,0.13103608630952382,1.5598145723342896,-459.3355407714844,54.03187942504883,-15.627643585205078,39.24876403808594,11.053078651428224,-3.6936070919036874,-16.872474670410153,-0.8844233751296997,-15.270428657531738,-5.416030883789063,-2.98806381225586,-18.69681167602539,-13.344036102294922,2.52095103263855,-8.259627342224121,4.183787822723389,-11.889665603637695,-5.590590476989746,-0.779506504535675,-3.734461545944214,0
Quicksortin4minutesCHUNK62.wav,109.11182019723185,0.09879568985460796,0.019926387909849092,0,0.2948124706745148,0.019379673525691032,2219.32474612745,1569.5689849689008,3831.171798706055,0.1457799275716146,1.44613778591156,-468.163818359375,39.9302864074707,-10.558990478515623,24.21022987365723,-0.7527310252189636,5.381509780883789,-15.747787475585938,-7.509601593017577,-13.718550682067873,-6.0994625091552725,-0.5936869978904724,-11.744293212890625,-15.24476718902588,2.4029324054718018,-5.062277317047119,-0.2089356631040573,-7.3796629905700675,-7.082059860229492,-4.441211223602295,-3.115281820297241,0
Quicksortin4minutesCHUNK62.wav,109.11182019723185,0.09879568985460796,0.019926387909849092,0,0.2948124706745148,0.019379673525691032,2219.32474612745,1569.5689849689008,3831.171798706055,0.1457799275716146,1.44613778591156,-468.163818359375,39.9302864074707,-10.558990478515623,24.21022987365723,-0.7527310252189636,5.381509780883789,-15.747787475585938,-7.509601593017577,-13.718550682067873,-6.0994625091552725,-0.5936869978904724,-11.744293212890625,-15.24476718902588,2.4029324054718018,-5.062277317047119,-0.2089356631040573,-7.3796629905700675,-7.082059860229492,-4.441211223602295,-3.115281820297241,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK23.wav,137.4915453356176,0.08386283155885657,0.02041530174005966,0,0.4042287468910217,0.07068352401256561,1602.9126590976289,1777.1380988190253,2886.813999229753,0.07434941681338028,1.9538341760635376,-273.56625366210943,123.0883560180664,-0.16358840465545654,30.336956024169922,-1.341435194015503,9.606575965881348,-13.832341194152832,-0.8283173441886902,8.8312349319458,-1.983287334442139,-1.2281336784362793,2.2705044746398926,-1.1297671794891355,-1.1025567054748535,1.68511164188385,0.3147192001342773,-3.2077653408050537,1.4426653385162354,-3.0081121921539307,1.419623851776123,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK23.wav,137.4915453356176,0.08386283155885657,0.02041530174005966,0,0.4042287468910217,0.07068352401256561,1602.9126590976289,1777.1380988190253,2886.813999229753,0.07434941681338028,1.9538341760635376,-273.56625366210943,123.0883560180664,-0.16358840465545654,30.336956024169922,-1.341435194015503,9.606575965881348,-13.832341194152832,-0.8283173441886902,8.8312349319458,-1.983287334442139,-1.2281336784362793,2.2705044746398926,-1.1297671794891355,-1.1025567054748535,1.68511164188385,0.3147192001342773,-3.2077653408050537,1.4426653385162354,-3.0081121921539307,1.419623851776123,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK37.wav,108.694475024254,0.09898027222782124,0.028455168340966994,0,0.4190527498722077,0.0634908527135849,1525.0116751792941,1856.6887992798002,2956.54296875,0.06623057208994709,2.0847811698913574,-283.4662780761719,129.761962890625,6.547701835632324,29.62723159790039,16.916536331176758,14.431243896484375,-15.173316955566404,-0.6662365198135376,7.0802674293518075,1.0808719396591189,-4.490988731384277,0.5237025618553162,0.0603703074157238,-4.010671615600587,-0.13641083240509033,1.1579972505569458,-5.71239185333252,0.4718111157417298,-2.425368070602417,-0.1843511164188385,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK37.wav,108.694475024254,0.09898027222782124,0.028455168340966994,0,0.4190527498722077,0.0634908527135849,1525.0116751792941,1856.6887992798002,2956.54296875,0.06623057208994709,2.0847811698913574,-283.4662780761719,129.761962890625,6.547701835632324,29.62723159790039,16.916536331176758,14.431243896484375,-15.173316955566404,-0.6662365198135376,7.0802674293518075,1.0808719396591189,-4.490988731384277,0.5237025618553162,0.0603703074157238,-4.010671615600587,-0.13641083240509033,1.1579972505569458,-5.71239185333252,0.4718111157417298,-2.425368070602417,-0.1843511164188385,0
